"14159";"4613";"2307";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14160";"4614";"2307";"14";"4773";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14161";"4615";"2308";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14162";"4615";"2308";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14163";"4615";"2308";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14164";"4615";"2308";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14165";"4616";"2308";"14";"4774";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14166";"4617";"2309";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14167";"4617";"2309";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14168";"4617";"2309";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14169";"4617";"2309";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14170";"4618";"2309";"14";"4775";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14171";"4618";"2309";"14";"4776";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14172";"4619";"2310";"13";"1";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14173";"4619";"2310";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14174";"4619";"2310";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14175";"4619";"2310";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14176";"4619";"2310";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14177";"4619";"2310";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14178";"4619";"2310";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14179";"4619";"2310";"13";"8";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14180";"4620";"2310";"14";"4777";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14181";"4620";"2310";"14";"4778";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14182";"4620";"2310";"14";"4779";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14183";"4620";"2310";"14";"4780";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14184";"4620";"2310";"14";"4781";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14185";"4620";"2310";"14";"4782";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14186";"4620";"2310";"14";"4783";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14187";"4621";"2311";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14188";"4621";"2311";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14189";"4621";"2311";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14190";"4621";"2311";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14191";"4621";"2311";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14192";"4622";"2311";"14";"4784";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14193";"4623";"2312";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14194";"4623";"2312";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14195";"4623";"2312";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14196";"4623";"2312";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14197";"4624";"2312";"14";"4785";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14198";"4625";"2313";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14199";"4625";"2313";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14200";"4625";"2313";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14201";"4625";"2313";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14202";"4626";"2313";"14";"4786";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14203";"4627";"2314";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14204";"4627";"2314";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14205";"4627";"2314";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14206";"4627";"2314";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14207";"4628";"2314";"14";"4787";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14208";"4629";"2315";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14209";"4629";"2315";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14210";"4629";"2315";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14211";"4629";"2315";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14212";"4630";"2315";"14";"4788";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14213";"4631";"2316";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14214";"4631";"2316";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14215";"4631";"2316";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14216";"4631";"2316";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14217";"4632";"2316";"14";"4789";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14218";"4633";"2317";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14219";"4633";"2317";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14220";"4633";"2317";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14221";"4633";"2317";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14222";"4634";"2317";"14";"4790";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14223";"4635";"2318";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14224";"4635";"2318";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14225";"4635";"2318";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14226";"4635";"2318";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14227";"4636";"2318";"14";"4791";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14228";"4637";"2319";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14229";"4637";"2319";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14230";"4637";"2319";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14231";"4637";"2319";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14232";"4638";"2319";"14";"4792";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14233";"4639";"2320";"13";"13";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14234";"4639";"2320";"13";"14";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14235";"4639";"2320";"13";"15";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14236";"4640";"2320";"14";"4793";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14237";"4641";"2321";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14238";"4641";"2321";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14239";"4641";"2321";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14240";"4641";"2321";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14241";"4642";"2321";"14";"4794";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14242";"4643";"2322";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14243";"4643";"2322";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14244";"4643";"2322";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14245";"4643";"2322";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14246";"4644";"2322";"14";"4795";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14247";"4645";"2323";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14248";"4645";"2323";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14249";"4645";"2323";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14250";"4645";"2323";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14251";"4646";"2323";"14";"4796";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14252";"4647";"2324";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14253";"4647";"2324";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14254";"4647";"2324";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14255";"4647";"2324";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14256";"4647";"2324";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14257";"4648";"2324";"14";"4797";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14258";"4648";"2324";"14";"4798";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14259";"4648";"2324";"14";"4799";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14260";"4648";"2324";"14";"4800";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14261";"4648";"2324";"14";"4801";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14262";"4648";"2324";"14";"4802";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14263";"4648";"2324";"14";"4803";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14264";"4648";"2324";"14";"4804";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14265";"4648";"2324";"14";"4805";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14266";"4649";"2325";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14267";"4649";"2325";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14268";"4649";"2325";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14269";"4649";"2325";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14270";"4650";"2325";"14";"4806";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14271";"4651";"2326";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14272";"4651";"2326";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14273";"4651";"2326";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14274";"4651";"2326";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14275";"4652";"2326";"14";"4807";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14276";"4652";"2326";"14";"4808";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14277";"4653";"2327";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14278";"4653";"2327";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14279";"4653";"2327";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14280";"4653";"2327";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14281";"4654";"2327";"14";"4809";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14282";"4654";"2327";"14";"4810";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14283";"4655";"2328";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14284";"4655";"2328";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14285";"4655";"2328";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14286";"4655";"2328";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14287";"4656";"2328";"14";"4811";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14288";"4657";"2329";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14289";"4657";"2329";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14290";"4658";"2329";"14";"4812";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14291";"4659";"2330";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14292";"4659";"2330";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14293";"4660";"2330";"14";"4813";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14294";"4660";"2330";"14";"4814";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14295";"4660";"2330";"14";"4815";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14296";"4661";"2331";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14297";"4661";"2331";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14298";"4661";"2331";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14299";"4661";"2331";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14300";"4662";"2331";"14";"4816";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14301";"4663";"2332";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14302";"4663";"2332";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14303";"4663";"2332";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14304";"4663";"2332";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14305";"4663";"2332";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14306";"4664";"2332";"14";"4817";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14307";"4665";"2333";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14308";"4665";"2333";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14309";"4665";"2333";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14310";"4665";"2333";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14311";"4666";"2333";"14";"4818";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14312";"4666";"2333";"14";"4819";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14313";"4667";"2334";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14314";"4667";"2334";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14315";"4667";"2334";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14316";"4667";"2334";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14317";"4668";"2334";"14";"4820";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14318";"4669";"2335";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14319";"4669";"2335";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14320";"4669";"2335";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14321";"4669";"2335";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14322";"4670";"2335";"14";"4821";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14323";"4671";"2336";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14324";"4671";"2336";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14325";"4671";"2336";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14326";"4671";"2336";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14327";"4671";"2336";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14328";"4672";"2336";"14";"4822";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14329";"4672";"2336";"14";"4823";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14330";"4673";"2337";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14331";"4673";"2337";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14332";"4673";"2337";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14333";"4673";"2337";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14334";"4674";"2337";"14";"4824";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14335";"4675";"2338";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14336";"4675";"2338";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14337";"4675";"2338";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14338";"4675";"2338";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14339";"4676";"2338";"14";"4825";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14340";"4677";"2339";"13";"18";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14341";"4677";"2339";"13";"19";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14342";"4678";"2339";"14";"4826";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14343";"4679";"2340";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14344";"4679";"2340";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14345";"4679";"2340";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14346";"4679";"2340";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14347";"4679";"2340";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14348";"4680";"2340";"14";"4827";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14349";"4680";"2340";"14";"4828";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14350";"4681";"2341";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14351";"4681";"2341";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14352";"4681";"2341";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14353";"4681";"2341";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14354";"4682";"2341";"14";"4829";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14355";"4683";"2342";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14356";"4683";"2342";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14357";"4683";"2342";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14358";"4683";"2342";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14359";"4684";"2342";"14";"4830";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14360";"4685";"2343";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14361";"4685";"2343";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14362";"4685";"2343";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14363";"4685";"2343";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14364";"4686";"2343";"14";"4831";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14365";"4687";"2344";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14366";"4687";"2344";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14367";"4687";"2344";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14368";"4687";"2344";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14369";"4687";"2344";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14370";"4688";"2344";"14";"4832";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14371";"4689";"2345";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14372";"4689";"2345";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14373";"4689";"2345";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14374";"4689";"2345";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14375";"4689";"2345";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14376";"4690";"2345";"14";"4833";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14377";"4690";"2345";"14";"4834";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14378";"4691";"2346";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14379";"4691";"2346";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14380";"4691";"2346";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14381";"4691";"2346";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14382";"4691";"2346";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14383";"4692";"2346";"14";"4835";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14384";"4692";"2346";"14";"4836";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14385";"4693";"2347";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14386";"4693";"2347";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14387";"4693";"2347";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14388";"4693";"2347";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14389";"4693";"2347";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14390";"4694";"2347";"14";"4837";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14391";"4694";"2347";"14";"4838";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14392";"4695";"2348";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14393";"4695";"2348";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14394";"4695";"2348";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14395";"4695";"2348";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14396";"4696";"2348";"14";"4839";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14397";"4696";"2348";"14";"4840";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14398";"4696";"2348";"14";"4841";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14399";"4696";"2348";"14";"4842";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14400";"4697";"2349";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14401";"4697";"2349";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14402";"4697";"2349";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14403";"4697";"2349";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14404";"4697";"2349";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14405";"4697";"2349";"13";"7";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14406";"4698";"2349";"14";"4843";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14407";"4698";"2349";"14";"4844";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14408";"4698";"2349";"14";"4845";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14409";"4698";"2349";"14";"4846";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14410";"4698";"2349";"14";"4847";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14411";"4698";"2349";"14";"4848";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14412";"4699";"2350";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14413";"4699";"2350";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14414";"4699";"2350";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14415";"4699";"2350";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14416";"4700";"2350";"14";"4849";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14417";"4701";"2351";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14418";"4701";"2351";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14419";"4701";"2351";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14420";"4701";"2351";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14421";"4702";"2351";"14";"4850";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14422";"4703";"2352";"13";"2";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14423";"4703";"2352";"13";"3";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14424";"4703";"2352";"13";"4";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14425";"4703";"2352";"13";"5";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14426";"4703";"2352";"13";"6";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14427";"4704";"2352";"14";"4851";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14428";"4704";"2352";"14";"4852";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14429";"4704";"2352";"14";"4853";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14430";"4704";"2352";"14";"4854";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14431";"4704";"2352";"14";"4855";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14432";"4704";"2352";"14";"4856";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14433";"4704";"2352";"14";"4857";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14434";"4704";"2352";"14";"4858";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14435";"4704";"2352";"14";"4859";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
"14436";"4704";"2352";"14";"4860";"1";"0";"0.0000";"+";"0";"+";"0.00000000";"+"
